TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
276.15;0.0;0.092875606;292.8440413;-0.09087766304321035
275.9678571;0.0;0.190066538;292.7660914;-0.04218918085345837
275.85;0.0;0.309136611;292.729464;-0.00819019166978436
275.8711538;0.0;0.437128797;292.7485613;-0.008175702548204291
275.95;0.0;0.556605551;292.8255651;0.007849336921256451
276.0272837;0.0;0.65008582;292.8875759;0.060493824198441765
276.15;0.0;0.725712514;293.0351274;0.03341145180352079
276.6803125;0.0;0.752796706;293.232133;0.053814439081990885
277.25;0.0;0.718306531;293.4615366;0.050665248371470635
277.4514583;0.0;0.613375382;293.6762702;0.042147942375122746
277.65;0.0;0.444757648;293.8507209;0.00012642692792588436
277.8885417;0.0;0.225818832;293.9595616;-0.04968590013671401
278.15;0.0;0.0;293.9530079;-0.09600092352576786
278.6370192;0.0;0.0;293.8665022;-0.08676842464215385
279.15;0.376237624;0.0;293.7781189;-0.09001293282992814
279.2129808;1.0;0.0;293.6863868;-0.07842749602718306
279.25;1.058995537;0.0;293.5961621;-0.08383323019827037
279.7340278;1.0;0.0;293.5249837;-0.090111111549073
280.15;50.38742694;0.0;293.5231417;-0.045196082525014766
280.2670139;101.0;0.0;293.6564418;-0.04730139324511359
280.35;55.67966548;0.0;293.7442131;-0.06892223825501062
280.3982639;9.0;0.0;293.7061292;-0.07175751220601131
280.45;15.89019778;0.0;293.6135706;-0.0664897436189448
280.765873;20.0;0.0;293.5281055;-0.08118202931554604
281.05;13.73650889;0.0;293.4583589;-0.06038382019339838
280.9585714;8.0;0.0;293.3719208;-0.07595734054267944
280.85;2.870967742;0.0;293.2667107;-0.04996584561034582
280.8575;0.0;0.0;293.1552771;-0.06206552007844775
280.85;0.0;0.003988535;293.037962;-0.06993909558468636
280.7875;0.0;0.043465685;292.989316;-0.0659056185832674
280.65;0.0;0.094103175;292.9468796;-0.05032411968299364
280.45;0.0;0.157161122;292.9730583;-0.0323054442518845
280.25;0.0;0.208934701;292.9672771;-0.029833844621505796
280.025;0.0;0.264040638;292.9875841;-0.022537322202001366
279.85;0.0;0.311750073;293.0395564;-0.011885341235544845
279.75;0.0;0.34228455;293.1151579;-0.013619712941942646
279.65;0.0;0.3489571;293.199023;-0.010741318734445678
279.55;0.0;0.330056951;293.2767467;-0.03276024215621744
279.45;0.0;0.288146743;293.3362416;-0.011066000418275322
279.35625;0.0;0.229299526;293.3737073;-0.029805798631133182
279.25;0.0;0.160314053;293.3795814;-0.054356377260497496
279.10625;0.0;0.091145913;293.3489641;-0.04150302187093412
278.95;0.0;0.03298756;293.2887575;-0.07128627018180253
278.8;0.0;0.0;293.1830652;-0.08907923944661217
278.65;0.0;0.0;293.0370161;-0.0701720525922449
278.43125;0.0;0.041197635;292.908532;-0.06736142386106367
278.25;0.0;0.120062247;292.8149972;-0.052769393028351805
278.2791667;0.0;0.225239821;292.7688793;-0.0404136121125151
278.35;0.0;0.341881927;292.7821319;-0.008992786018450053
278.3583333;0.0;0.451579731;292.8487895;0.004578440588787154
278.35;0.0;0.538609998;292.9587579;0.028778910643798623
278.3020833;0.0;0.590484195;293.0976739;0.013084197385540113
278.25;0.0;0.599236241;293.2500127;0.02835259826898901
278.2291667;0.0;0.561615502;293.3439762;0.04207823120671995
278.25;0.0;0.498724464;293.4768315;0.004525931012644294
278.3416667;0.0;1.0;293.6694155;0.10162687385968863
278.45;0.0;1.0;293.9633675;0.10216976149509525
278.4983333;0.0;1.0;294.2800178;0.09303282786421736
278.55;0.0;1.0;294.5901508;0.08168350819771678
278.7742857;0.0;1.0;294.8953389;0.10101767714508127
279.05;0.0;1.0;295.1942626;0.10455511147404306
279.0857143;0.0;0.971775041;295.478665;0.09590382577808057
279.15;0.5;0.858955434;295.7396002;0.07244611616295153
279.6875;1.0;0.669028626;295.965908;0.039800592019507475
280.25;1.0;0.412940817;296.1291758;0.0027291196041660413
280.5275;1.0;0.111024687;296.1805277;-0.06599908071754736
280.75;1.0;0.0;296.0994737;-0.08944125014345349
280.8766667;1.0;0.0;295.9354627;-0.08492081456095997
281.05;0.5;0.0;295.7472489;-0.07449060535029454
281.3866667;0.0;0.0;295.5668658;-0.0634872588201299
281.75;0.0;0.0;295.4020357;-0.08099835285868767
282.0493452;0.0;0.0;295.2502006;-0.07125829015296907
282.35;0.0;0.0;295.1143758;-0.066475222363421
283.2212798;0.0;0.017478489;295.0715581;-0.07143370481750283
284.05;0.0;0.043151963;295.0575996;-0.05177397645108652
284.2720943;0.0;0.0;295.0086803;-0.07341754217768715
284.45;0.0;0.0;294.9078066;-0.0749255607879677
284.6789474;0.0;0.0;294.7819077;-0.05162553744036813
284.75;0.0;0.0;294.6452559;-0.05799499303494733
284.6;0.0;0.0;294.5737612;-0.052563097165490506
284.45;0.0;0.0;294.4535403;-0.0549278305517083
284.325;0.0;0.0;294.3429493;-0.06459174101186607
284.15;0.0;0.0;294.2412539;-0.05568147599132426
283.9;0.0;0.0;294.1406586;-0.06837763054782806
283.65;0.0;0.0;294.0397032;-0.04295260763419309
283.4;0.0;0.0;293.9406333;-0.07124806762748204
283.15;0.0;0.0;293.8434217;-0.06048242023713831
282.7875;0.0;0.0;293.7442845;-0.07038865497310089
282.35;0.0;0.0;293.6393366;-0.05608176853749985
281.95;0.0;0.0;293.5345236;-0.06671583782006733
281.55;0.0;0.0;293.4309729;-0.07021064364501131
281.15;0.0;0.0;293.3082496;-0.05800948264927615
280.75;0.0;0.0;293.1744624;-0.06770416165708727
280.4125;0.0;0.0;293.050264;-0.06399941221063453
280.15;0.0;0.036130703;292.9958084;-0.07319677853254185
279.9208333;0.0;0.085110948;292.9745356;-0.06918715567370998
279.75;0.0;0.138813906;292.9743107;-0.04471366088074566
279.6441667;0.0;0.191531947;292.9977924;-0.039583625658267514
279.55;0.0;0.236020155;293.0442422;-0.02237854093001646
279.3766667;0.0;0.265424988;293.1063457;-0.025097914300352
279.25;0.0;0.275416102;293.1776382;-0.0214176667529276
279.4428571;0.0;0.263560017;293.1981037;-0.04102982657023134
279.75;0.0;0.24810562;293.2788529;-0.007632930600354731
279.8748512;0.0;0.905412293;293.4551756;0.09746781990322179
280.05;1.855079681;1.0;293.7965821;0.1238633281206584
280.7705163;5.0;1.0;294.2578617;0.11090920295839334
281.65;6.419920319;1.0;294.7683235;0.1248050418728799
282.1326087;18.0;1.0;295.2572215;0.11221119754242624
282.65;117.6;0.94338866;295.7941448;0.14933526740779832
283.5362069;277.0;0.723299062;296.4591092;0.14916056112071208
284.65;442.464876;0.297318076;297.113302;0.12464206723571639
286.2400431;588.0;0.0;297.6372489;0.12481671095752966
287.55;646.2272089;0.0;298.013234;0.1284689283253005
288.0836458;653.0;0.0;298.2699276;0.13754092023043124
288.55;652.4079151;0.0;298.4595302;0.15029226287689326
289.0234375;649.0;0.0;298.6061662;0.16744532760646316
289.45;643.4859375;0.0;298.7025122;0.1451995693704204
289.7041667;632.0;0.0;298.7393629;0.15016084343812283
289.85;604.8808767;0.0;298.7234948;0.1357531406447662
289.946875;569.0;0.0;298.6452152;0.1462069650895794
290.05;531.7482594;0.0;298.5091922;0.09920402944674195
290.4066964;487.0;0.0;298.3560116;0.10669830768132108
290.75;421.8179265;0.0;298.2113828;0.07218974414659429
290.8293233;338.0;0.0;298.0783429;0.03885276579168183
290.85;239.9623704;0.0;297.9432708;0.03769842229653317
290.8635338;140.0;0.0;297.8002285;0.006338723145278289
290.75;47.12962963;0.0;297.6437984;-0.026133251450225214
290.2047619;0.0;0.0;297.5473535;-0.041247581191821134
289.35;0.0;0.0;297.3766492;-0.01294645932747742
288.378355;0.0;0.0;297.1996706;-0.050860374911374344
287.45;0.0;0.0;297.0286833;-0.04732241584300645
286.874026;0.0;0.0;296.8745973;-0.06122627978776031
286.35;0.0;0.0;296.735657;-0.053887860811530075
285.3839286;0.0;0.0;296.5919676;-0.06372337928194888
284.65;0.0;0.0;296.4438473;-0.0686523271809289
284.45;0.0;0.0;296.3158676;-0.04675232056776715
284.25;0.0;0.0;296.1963631;-0.053610004144054514
284.05;0.0;0.0;296.0813727;-0.0644796406338377
283.85;0.0;0.0;295.9686597;-0.08936694389664677
283.65;0.0;0.0;295.8549917;-0.0704074075313928
283.45;0.0;0.0;295.7417486;-0.04024185587313857
283.1545455;0.0;0.0;295.6284245;-0.07057553884541949
282.75;0.0;0.0;295.5124726;-0.058816204942872624
281.8100379;0.0;0.0;295.3854554;-0.05987816383227529
281.05;0.0;0.0;295.243577;-0.07549110503135595
281.0955729;0.0;0.0;295.1203179;-0.08517495133155382
281.25;0.0;0.0;295.009611;-0.09965879307561798
281.4257133;0.0;0.0;294.90908;-0.06695216629479295
281.65;19.90865385;0.0;294.8332247;-0.07419698780061348
282.1965168;82.0;0.0;294.7424113;-0.04176976627833508
283.35;202.9497585;0.0;294.7568831;-0.012726406954624642
285.2120989;329.0;0.217211478;294.9944342;0.08625059591484818
287.15;421.2490438;0.252003668;295.3928633;0.1326031427373149
288.747479;502.0;0.159223219;295.8620524;0.1481035398019753
290.05;570.3925439;0.0;296.3155404;0.12937767425863245
290.9558298;629.0;0.0;296.7280885;0.1731570314520962
291.65;676.6017442;0.0;297.1494306;0.17130138019695398
292.2374332;716.0;0.0;297.5826921;0.17344439090922445
292.75;748.9328303;0.0;298.0169837;0.19962067359209526
293.0939394;769.0;0.0;298.4366521;0.2067904908833958
293.45;775.2060972;0.0;298.8353859;0.2097211609257034
294.085119;776.0;0.0;299.2112087;0.22339902537575348
294.75;774.5130048;0.0;299.5461732;0.2087630875796807
295.227381;770.0;0.0;299.8240285;0.2096402046783949
295.55;758.9565508;0.0;300.0326068;0.19704404217516447
295.5616667;743.0;0.0;300.158082;0.21076810562994028
295.55;721.2131598;0.0;300.2026944;0.19742030384066203
295.9357292;695.0;0.0;300.1819661;0.1855675114580345
296.25;662.6599462;0.0;300.1217095;0.16285906297007216
296.2664063;602.0;0.0;300.0212126;0.17839835987503297
296.25;441.8479825;0.0;299.9077056;0.10312463809953303
296.2295313;251.0;0.0;299.8113138;0.05141209370006474
296.15;103.6349156;0.0;299.7085127;0.01587045196289373
295.765;17.0;0.0;299.5825189;-0.027648422352595466
295.15;2.933768657;0.0;299.4284484;-0.03745167729359993
294.52;0.0;0.0;299.3478655;-0.04766214467847525
293.75;0.0;0.0;299.1994927;-0.02261483421093904
292.6;0.0;0.0;299.0376564;-0.040684837192880324
291.45;0.0;0.0;298.8778169;-0.011379373214043403
290.585;0.0;0.0;298.7347821;-0.05454690458982783
289.75;0.0;0.0;298.5975879;-0.05763692076249462
288.9411538;0.0;0.0;298.461693;-0.05775936937780461
288.15;0.0;0.0;298.3244279;-0.05325279360430961
287.4788462;0.0;0.0;298.1877545;-0.06331135831035592
286.95;0.0;0.0;298.0556807;-0.054657518483278184
286.91875;0.0;0.0;297.9385266;-0.07009657563704474
286.95;0.0;0.0;297.8367789;-0.0733987190944767
285.85625;0.0;0.0;297.7083092;-0.08284788059432208
284.95;0.0;0.0;297.5604769;-0.09125225740206426
284.95;0.0;0.0;297.4424892;-0.07355146507697276
284.95;0.0;0.0;297.3383307;-0.07081052369259351
284.95;0.0;0.0;297.2413964;-0.07358457421885883
284.95;0.0;0.0;297.1492883;-0.05433204290117358
284.83375;0.0;0.0;297.0579033;-0.054621883690885144
284.65;0.0;0.0;296.9628365;-0.07073557442426202
284.5483929;0.0;0.0;296.8714699;-0.08538280143122434
284.55;19.80952381;0.0;296.7945202;-0.06660937749300963
285.0261905;52.0;0.0;296.6939615;-0.053918115119576615
286.15;73.97519841;0.0;296.7045546;-0.04166359887977288
287.552381;99.0;0.0;296.784128;-0.02716004578778705
288.95;144.9098342;0.0;296.9190152;-0.005735931107898772
290.3045635;199.0;0.0;297.1123599;0.0198664114562169
291.65;243.0380116;0.0;297.3669672;0.03684347083114073
292.9355556;286.0;0.0;297.661868;0.06387112636298552
294.15;369.5063643;0.0;298.0340257;0.09559484889568151
295.1733333;444.0;0.0;298.4703754;0.1089284419240209
295.85;389.5110677;0.0;298.8878528;0.11546402345481985
296.0626389;321.0;0.0;299.2137767;0.07133511381586435
296.25;320.0;0.0;299.5043368;0.06408644245113902
296.8069444;319.0;0.0;299.7897681;0.08525172182908161
297.35;318.0;0.0;300.0351145;0.07459272225574451
297.7541667;317.0;0.0;300.2207544;0.08686921943707879
297.95;320.3514706;0.0;300.3682436;0.060911379813264596
297.9255208;326.0;0.0;300.4683605;0.09992190777031847
297.85;322.5014706;0.0;300.5210851;0.09094615413241902
297.7390625;307.0;0.0;300.5263133;0.06383171369364438
297.65;222.8301574;0.0;300.4918251;0.03795321215441584
297.6;129.0;0.0;300.4295363;0.04077334129898338
297.55;127.392809;0.0;300.3648865;0.016264480553979915
297.5;127.0;0.0;300.3055087;0.015227365181039062
297.45;54.17409241;0.0;300.2337557;-0.02129231903033873
297.05625;0.0;0.0;300.126359;-0.02031033661038594
296.25;0.0;0.0;299.9827158;-0.02270616491313443
295.35;0.0;0.0;299.9154042;-0.017831300183463548
294.45;0.0;0.0;299.7908279;-0.04322087095148876
293.58625;0.0;0.0;299.6692386;-0.048494763358403296
292.75;0.0;0.0;299.5525552;-0.032720421463930525
292.0575;0.0;0.0;299.4425909;-0.030350936143891553
291.65;0.0;0.0;299.3488508;-0.057846952765631635
291.5285714;0.0;0.0;299.2694044;-0.03155005489349569
291.45;0.0;0.0;299.1976486;-0.042027078782981085
291.2664286;0.0;0.0;299.1256124;-0.03209487043453964
290.95;0.0;0.0;299.049941;-0.04503277967605287
290.1242308;0.0;0.0;298.9546446;-0.073551196704083
289.25;0.0;0.0;298.834244;-0.05397376671445449
288.733547;0.0;0.0;298.7218989;-0.0440643172336974
288.25;0.0;0.0;298.6175834;-0.06567873083480634
287.8013889;0.0;0.0;298.5143416;-0.06251110941253732
287.35;0.0;0.0;298.4060564;-0.06227058432183689
286.8104167;0.0;0.0;298.2931195;-0.09183940270873561
286.25;0.0;0.0;298.1777872;-0.04856671304052533
285.8410985;0.0;0.0;298.067701;-0.07592934693627715
285.65;0.0;0.0;297.9691932;-0.06236498012946571
285.7193182;0.0;0.0;297.8823405;-0.06743463021207498
286.05;0.0;0.0;297.8078338;-0.051773851687584194
286.5463235;0.0;0.0;297.7616292;-0.057320251596433995
287.05;0.0;0.0;297.7490068;-0.06090437721844095
287.4517028;0.0;0.0;297.7578205;-0.06534002283625931
287.85;1.428571429;0.0;297.7872416;-0.04596968822589371
288.8567814;4.0;0.0;297.8480638;-0.06671731554221687
289.75;6.447476057;0.0;297.9367386;-0.036370654659961976
289.8928114;9.0;0.0;298.0102237;-0.05265827608960403
289.95;10.11550657;0.0;298.0810737;-0.028877873835520297
289.9301587;11.0;0.0;298.1505388;-0.040005400364017354
289.95;202.3238494;0.0;298.31991;0.022642405641162388
291.0165618;370.0;0.0;298.7453768;0.07192000044319119
292.45;304.8403685;0.0;299.1799173;0.03907279453134793
293.1863055;214.0;0.0;299.436103;0.022775714745317616
293.35;87.28867254;0.0;299.5085803;-0.0002290230374834756
292.4443548;6.0;0.0;299.3700619;-0.03439858252501276
291.45;2.80798274;0.0;299.2043448;-0.02976864088722248
291.28125;2.0;0.0;299.1093802;-0.038197252924769186
291.05;0.747572816;0.0;299.0465889;-0.0532028340170986
290.1278409;0.0;0.0;298.9651539;-0.05632681788642704
289.25;0.0;0.0;298.8666631;-0.05160234711527573
288.8759091;0.0;0.0;298.7786031;-0.07733739463467655
288.75;0.0;0.0;298.6953148;-0.037695796646668646
288.9188462;0.0;0.0;298.6211028;-0.04868250264445573
289.05;0.0;0.0;298.5536907;-0.03974288269813937
288.8471955;0.0;0.0;298.4795352;-0.06852335768424349
288.65;0.0;0.0;298.39714;-0.040899963030679144
288.7364583;0.0;0.0;298.3140851;-0.030102888173037513
288.75;0.0;0.0;298.2269393;-0.06507560313467659
288.55;0.0;0.0;298.1380153;-0.04476071508043734
288.35;0.0;0.0;298.0534723;-0.05309552402726837
288.15;0.0;0.0;297.9688898;-0.06918263621974584
287.95;0.0;0.0;297.8797559;-0.0494162226950088
287.585;0.0;0.0;297.7834267;-0.04747945235152851
287.25;0.0;0.0;297.6848153;-0.06312049303067287
287.236875;0.0;0.0;297.6015027;-0.04506592904165527
287.25;0.0;0.0;297.5357201;-0.07296087092405398
287.1503472;0.0;0.0;297.473997;-0.07144838569084014
287.05;0.0;0.0;297.401456;-0.055287032226357176
286.9684028;0.0;0.0;297.3278333;-0.05644279744620079
286.95;0.0;0.0;297.2617519;-0.06360144249295566
287.1975;0.0;0.0;297.2062827;-0.04668162781755204
287.55;0.0;0.0;297.1612873;-0.0472931563911073
287.7853125;0.0;0.0;297.1153707;-0.042481555883420036
287.85;0.0;0.0;297.06448;-0.05166175718001687
287.4087993;0.0;0.0;296.999051;-0.04646117005616649
286.85;0.0;0.0;296.916639;-0.059550719872976346
286.5177632;0.0;0.0;296.8365014;-0.03593575638185345
286.35;0.0;0.0;296.7596504;-0.06509695895343076
286.3982143;0.0;0.0;296.6964772;-0.03530890868497868
286.45;0.0;0.0;296.6456631;-0.055451479883034914
286.4529221;0.0;0.0;296.6076198;-0.06933126664363383
286.45;0.0;0.0;296.5814664;-0.04176822048835389
286.3488636;0.0;0.0;296.5631655;-0.05464335469956321
286.35;0.0;0.0;296.5542998;-0.047336386601619415
286.7318182;0.0;0.0;296.5664205;-0.041585732286403464
287.25;5.919642857;0.0;296.6148167;-0.04605933951367325
287.75;13.0;0.0;296.7211523;-0.05103677286344205
288.25;10.5;0.0;296.8407728;-0.034041645536430395
288.3549465;8.0;0.0;296.9410611;-0.04453194320913685
288.05;13.26785714;0.0;297.0111835;-0.038119133223923005
286.8732353;18.0;0.0;297.0421713;-0.07167465490339922
285.75;17.96527778;0.0;297.028397;-0.05175019896591078
286.5066667;18.0;0.0;297.0593828;-0.0586236169030904
287.35;20.38351254;0.0;297.1262095;-0.030724368720422893
286.8781609;23.0;0.0;297.1385804;-0.04287473421563965
286.55;21.91248017;0.0;297.1095619;-0.04867753054296064
286.9170145;20.0;0.0;297.0931362;-0.04470060575749058
287.25;32.68204346;0.0;297.0905564;-0.05382472297297818
287.348452;43.0;0.0;297.0872251;-0.02388839132078296
287.45;28.91274665;0.0;297.0620377;-0.023831172519013254
287.8647059;13.0;0.0;297.0306471;-0.04225129931543593
288.05;4.456439394;0.0;296.9887118;-0.03165125859446091
287.75;0.0;0.0;296.9097731;-0.05582246665808554
287.45;0.0;0.0;296.8091806;-0.059193467708345104
287.15;0.0;0.0;296.7025856;-0.05187158054822817
286.85;0.0;0.0;296.5988201;-0.04900539935467011
286.82;0.0;0.0;296.5055587;-0.05694845004068381
286.85;0.0;0.0;296.431766;-0.04706284901629596
286.0445833;0.0;0.0;296.3482361;-0.05332748681467106
285.35;0.0;0.0;296.2440568;-0.06960570124911875
285.4807292;0.0;0.0;296.1631905;-0.053276651626389886
285.75;0.0;0.0;296.0937655;-0.04797563403129019
286.1066106;0.0;0.0;296.03483;-0.05262196004919629
286.45;0.0;0.0;295.9845578;-0.04065568174606578
286.6873626;0.0;0.0;295.9372501;-0.06279821425592112
286.65;0.0;0.0;295.8839943;-0.04585768940291308
286.2710084;0.0;0.0;295.8136914;-0.06392943865996735
285.85;0.0;0.0;295.731616;-0.06522240870658848
285.5202614;0.0;0.0;295.6500108;-0.0617489252746274
285.25;0.0;0.0;295.5719008;-0.06591185387167985
285.2931944;0.0;0.0;295.5008556;-0.06134598254860868
285.35;0.0;0.0;295.4381616;-0.057353512073993786
285.0964423;0.0;0.0;295.3671671;-0.047839623458373254
284.75;0.0;0.0;295.2923499;-0.06090934943274943
284.2985577;0.0;0.0;295.2117521;-0.07558362970119213
283.85;0.0;0.0;295.1227827;-0.050294703131048196
283.7401786;0.0;0.0;294.9815937;-0.069894609610376
283.55;0.0;0.0;294.9120774;-0.06277129133912089
282.9747253;0.0;0.0;294.8425136;-0.060486452716368586
282.35;0.0;0.0;294.7824089;-0.06604585419089977
281.6871795;0.0;0.0;294.7248006;-0.06041245930595455
281.05;0.0;0.0;294.6680723;-0.06974100402641312
280.5566667;0.0;0.0;294.6153731;-0.08555569987059758
280.15;0.0;0.0;294.5648487;-0.057106131508826985
279.755;0.0;0.0;294.517806;-0.07885277169072147
279.45;0.5;0.0;294.4788098;-0.08357209160403196
279.3871429;1.0;0.0;294.4502204;-0.07249373791904389
279.35;1.0;0.0;294.4272257;-0.07971591508841457
279.1491071;1.0;0.0;294.3952326;-0.07914252286140863
278.95;1.0;0.0;294.353978;-0.05907688372193893
278.75625;1.0;0.0;294.3062888;-0.08754932151735308
278.65;1.0;0.0;294.2551023;-0.08827707598425527
278.65;1.0;0.0;294.2008236;-0.08363661728622217
278.65;0.5;0.0;294.1358553;-0.07388491737495552
278.65;0.0;0.0;294.0652809;-0.09943240944934978
278.65;0.0;0.0;293.9899879;-0.10361055320100496
278.38;0.0;0.0;293.9018901;-0.09082168872697238
278.05;0.0;0.0;293.7961975;-0.10251738890599238
277.9771429;0.0;0.0;293.6897335;-0.09024254389085028
278.05;0.0;0.0;293.581743;-0.07997946349335601
278.2470238;0.0;0.0;293.4746414;-0.09224748583337183
278.45;0.0;0.0;293.3639508;-0.09589158009906262
278.6583333;0.0;0.0;293.3137435;-0.07951496281076992
278.75;0.0;0.0;293.2143838;-0.0705374215523842
278.5423077;0.0;0.0;293.1093939;-0.09667467593405493
278.25;0.0;0.01743132;293.0553358;-0.06948751953433986
278.0504006;0.0;0.048533479;293.013185;-0.06442076970113245
